,id,blat,blon,elat,elon,sides,address,type,rate,num_meters,num_safe,num_towed
947,133967e6-9bbb-4e50-a4e6-92f71394f77a,39.9602506,-75.1909193,39.961486,-75.1911456,E,"300+N+34TH+ST+Philadelphia,+PA",zone,,,,
948,6f121a36-65e6-4f73-9696-4da6f3b8cc48,39.9468389,-75.1767541,39.947024,-75.178381,N,"2100+PINE+ST+Philadelphia,+PA",zone,,,,
949,934ce05d-b710-4bb7-9ef0-0fe131fa98d8,39.9381615,-75.1500584,39.9385042,-75.1515035,S,"400+CATHARINE+ST+Philadelphia,+PA",zone,,,,
950,c124cc92-22b0-43a9-a450-a6ea79656cd6,39.9404366,-75.1515783,39.9253147,-75.1704067,E,"700+PASSYUNK+AVE+Philadelphia,+PA",zone,,,,
951,70805a3f-1d6a-49d2-bfff-fa33297ad8d4,39.9640234,-75.1902925,39.9640398,-75.1916163,B,"3300+HAVERFORD+ST+Philadelphia,+PA",zone,,,,
952,b2094418-ada0-4e36-a414-ecc7bd6cb68a,39.961846,-75.188556,39.963347,-75.188758,B,"400+N+32ND+ST+Philadelphia,+PA",zone,,,,
953,da52547b-54ff-4374-92ca-44a2b620fc70,39.93982,-75.1515858,39.9400213,-75.1527908,B,"500+FITZWATER+ST+Philadelphia,+PA",zone,,,,
954,d1c848c8-40b5-470d-b699-e13a0a9bdaa1,39.9691994,-75.180727,39.9705214,-75.1805844,W,"700+TANEY+ST+Philadelphia,+PA",zone,,,,
955,35ab5562-8ba1-488a-a9b2-a6012a5eb75b,39.979534,-75.161314,39.9809845,-75.1607112,B,"1700+N+16TH+ST+Philadelphia,+PA",zone,,,,
956,ff5ee82a-61b1-49e8-8a51-ee7d31ce7e4b,39.9437361,-75.1503653,39.9427149,-75.1506747,E,"400+S+05TH+ST+Philadelphia,+PA",zone,,,,
957,79d8f168-ffc2-4e47-8c8c-ae68eaa2b681,40.0082767,-75.1514336,40.0084887,-75.153088,S,"1400+W+LENOX+ST+Philadelphia,+PA",zone,,,,
958,5922a5a2-b21f-4820-a33b-09d73cd9d106,39.9446874,-75.1752294,39.9449362,-75.1771471,B,"2000+SOUTH+ST+Philadelphia,+PA",zone,,,,
959,93d86910-039e-4d1d-b75e-303ea5dcb98b,40.0102791,-75.1946917,40.0094386,-75.1952563,B,"3700+STANTON+ST+Philadelphia,+PA",zone,,,,
960,693fb37f-cf34-4b46-862b-0faf9875d463,39.9402884,-75.154334,39.9405453,-75.1559411,B,"700+FITZWATER+ST+Philadelphia,+PA",zone,,,,
961,949c919f-d3f1-4d5f-ba96-42e80c736bf2,39.9451588,-75.1702669,39.9448584,-75.1726543,S,"1700+LOMBARD+ST+Philadelphia,+PA",zone,,,,
962,c5505866-4130-4fd1-85ea-30a6c2e13935,39.9587208,-75.20356,39.9588832,-75.203576,B,"100+N+PRESTON+ST+Philadelphia,+PA",zone,,,,
963,cae87915-446c-4ea8-addf-03d47d4282e2,39.9688352,-75.1778024,39.9700662,-75.1775369,E,"700+TAYLOR+ST+Philadelphia,+PA",zone,,,,
964,4421f1cd-1a98-4ce1-b830-1033db4abe42,39.9597323,-75.1952567,39.9609867,-75.1955,B,"300+N+37TH+ST+Philadelphia,+PA",zone,,,,
965,d254f95f-dcff-45d8-98f9-222b83bbfbf8,39.9678371,-75.1329509,39.968556,-75.1311256,N,"200+E+WILDEY+ST+Philadelphia,+PA",zone,,,,
966,17c15442-a4bc-4996-b9b8-c541d43e4b76,39.9466042,-75.1682015,39.947245,-75.174697,S,"1900+DELANCEY+ST+Philadelphia,+PA",zone,,,,
967,4cede791-f36e-4b35-9491-03f0835006d5,39.9436025,-75.1688781,39.943741,-75.170671,S,"1600+KATER+ST+Philadelphia,+PA",zone,,,,
968,5c16eb6b-7516-4a4a-b85d-e9e401313885,39.9285593,-75.1633926,39.92875,-75.1648557,B,"1100+MORRIS+Philadelphia,+PA",zone,,,,
969,9c46037c-b37b-486f-9c33-276ddb30b4e1,39.9215186,-75.1686253,39.9218931,-75.1703428,N,"1300+WOLF+ST+Philadelphia,+PA",zone,,,,
970,d0de5b7b-112e-4bdc-a763-46971f781d3e,39.9742624,-75.1852237,39.9744222,-75.1864575,N,"3000+HARPER+ST+Philadelphia,+PA",zone,,,,
971,008f27f7-7aac-4418-b3d9-5da2f4585205,39.947541,-75.171384,39.947862,-75.1729419,S,"1800+SPRUCE+ST+Philadelphia,+PA",zone,,,,
972,3a70ed13-00ea-4c77-8f3c-876ebfa839a7,39.9415752,-75.1725656,39.9405881,-75.172889,E,"800+S+18TH+ST+Philadelphia,+PA",zone,,,,
973,f8aa6d83-7709-458c-84f2-4499d5a7e7a5,39.9222335,-75.1729648,39.9209816,-75.1732325,W,"2300+S+MOLE+Philadelphia,+PA",zone,,,,
974,12f4aa3e-2e2b-42fd-bf64-1c34f0478510,39.9615538,-75.2246276,39.9617951,-75.2265271,B,"5200+ARCH+ST+Philadelphia,+PA",zone,,,,
975,f470c0e4-87f8-4798-98ea-ec4973c09372,40.003017,-75.150615,40.0043805,-75.1500663,B,"3300+N+13TH+ST+Philadelphia,+PA",zone,,,,
976,c2d3e9fd-618e-4a8e-a979-7cf3936e9098,40.0127434,-75.1938699,40.0105329,-75.1952936,B,"3600+CALUMET+ST+Philadelphia,+PA",zone,,,,
977,a6c1fd7b-24a0-4dd2-9511-ca64af5e46e8,39.9605019,-75.1939318,39.9603452,-75.1953397,S,"3600+PEARL+ST+Philadelphia,+PA",zone,,,,
978,caf33f47-c329-4964-9b3f-f1ff03876767,40.0098472,-75.0863717,40.046106,-75.150773,S,"1700+CHURCH+LA+Philadelphia,+PA",zone,,,,
979,d78c4457-5ed7-455e-896f-62a48c78c9a4,39.9182917,-75.1722301,39.9170369,-75.1724916,W,"2600+S+CARLISLE+ST+Philadelphia,+PA",zone,,,,
980,3b720f9e-ee2e-4aed-a821-301706ecb0ef,39.9505126,-75.1738413,39.9481334,-75.1743518,W,"200+S+20TH+ST+Philadelphia,+PA",zone,,,,
981,e0c8a1fc-1c56-4cd5-867e-550ae2808bd8,39.9251855,-75.1674979,39.9256089,-75.16938,B,"1300+MCKEAN+ST+Philadelphia,+PA",zone,,,,
982,4c8cfc3b-d786-4cff-b449-abb539f85174,39.957899,-75.175835,39.9589693,-75.1755494,B,"200+N+22ND+ST+Philadelphia,+PA",zone,,,,
983,7a2619ac-1542-46ea-9139-010246d579e8,39.9432027,-75.1537422,39.9433103,-75.1554013,S,"700+LOMBARD+ST+Philadelphia,+PA",zone,,,,
984,ce59752e-c630-421c-bfdc-5d710a5d04d3,39.9641159,-75.2451017,39.9656174,-75.2445772,W,"100+N+HIRST+ST+Philadelphia,+PA",zone,,,,
985,5b97bf4e-0a79-4c19-b27e-43da0dccdc10,39.9375526,-75.1646509,39.9353403,-75.1651476,W,"1100+S+13TH+ST+Philadelphia,+PA",zone,,,,
986,77ab7145-7edc-49d5-a239-1b4ace2167dc,39.964476,-75.17314,39.9647669,-75.1743032,N,"2100+BRANDYWINE+ST+Philadelphia,+PA",zone,,,,
987,fd760b9e-0298-4286-91c6-9549a968e304,39.9518028,-75.2124166,39.9520479,-75.2144024,B,"4500+PINE+ST+Philadelphia,+PA",zone,,,,
988,65473925-1ec5-4278-bbc8-2f376b75c0e9,39.9643694,-75.1644434,39.9671638,-75.1637522,W,"600+N+16TH+ST+Philadelphia,+PA",zone,,,,
989,9d797dfb-0f1d-4d3a-a23f-347eaa18ace7,39.9452397,-75.1431071,39.946912,-75.1453157,W,"100+DOCK+ST+Philadelphia,+PA",zone,,,,
990,c176e240-d0b2-44e8-832c-fcb8ec1bdda6,39.9435175,-75.1722673,39.9415752,-75.1725656,B,"700+S+18TH+ST+Philadelphia,+PA",zone,,,,
991,4c4df54f-f174-4434-80f2-8d0db88745ea,39.9555565,-75.223793,39.9558025,-75.2258065,B,"5100+LOCUST+ST+Philadelphia,+PA",zone,,,,
992,2bf5da05-15d0-4d02-83df-fd6e6b3781d6,39.956942,-75.1473932,39.95825,-75.147947,E,"300+N+5TH+ST+Philadelphia,+PA",zone,,,,
993,57c20316-c9c4-44ed-b93f-31402ac189de,39.9637467,-75.241234,39.9651959,-75.2411167,E,"100+N+EDGEWOOD+ST+Philadelphia,+PA",zone,,,,
994,0aa29f09-124e-4f13-812f-b62c0748233a,39.9679117,-75.1801717,39.970473,-75.1797828,W,"700+N+26TH+ST+Philadelphia,+PA",zone,,,,
995,7938bb41-d26f-4592-9bf6-10c0b3355192,39.9636163,-75.1393145,39.9650016,-75.1388292,B,"900+NEW+MARKET+ST+Philadelphia,+PA",zone,,,,
996,4cbad3b5-5785-4801-9de5-9402db6c7f18,39.9559149,-75.159833,39.9570336,-75.1595962,W,"200+N+CAMAC+ST+Philadelphia,+PA",zone,,,,
997,45575ea6-be36-4666-b2f8-be455fb4263f,40.0396209,-75.141795,40.041142,-75.141453,B,"5700+CAMAC+ST+Philadelphia,+PA",zone,,,,
998,8558426c-d52e-4564-bee1-c16595e33279,40.0064062,-75.1535623,40.0078772,-75.1532476,B,"3500+N+15TH+ST+Philadelphia,+PA",zone,,,,
999,0522ef20-045f-4cdd-8595-f3a8023cf203,39.9399302,-75.1592965,39.9399626,-75.1611034,B,"1000+CATHARINE+ST+Philadelphia,+PA",zone,,,,
1000,4fb910f7-8aa7-4afb-a13b-73e99439b1c5,39.9468699,-75.171519,39.9466042,-75.1682015,S,"1800+DELANCEY+ST+Philadelphia,+PA",zone,,,,
1001,5aba3057-0654-441a-9e28-6484515769ee,39.947955,-75.1745059,39.948218,-75.176446,S,"2000+SPRUCE+ST+Philadelphia,+PA",zone,,,,
1002,299fac68-6832-40da-9805-3b5134e683d5,40.0246892,-75.1487691,40.0262695,-75.1484239,W,"4700+N+CARLISLE+ST+Philadelphia,+PA",zone,,,,
1003,0e4c14c4-9bea-470c-a3fa-1eac3e4edc57,39.9498109,-75.178904,39.95009,-75.1797716,B,"2300+LOCUST+ST+Philadelphia,+PA",zone,,,,
1004,6ecde980-d6d2-4d01-aa46-fb89a0b323db,40.0155884,-75.078421,40.0149324,-75.0772204,B,"1800+FOULKROD+ST+Philadelphia,+PA",zone,,,,
1005,5af2fea6-21a0-43df-a57c-7ced3eb1c80d,39.9556566,-75.1751413,39.9558749,-75.1769069,B,"2100+ARCH+ST+Philadelphia,+PA",zone,,,,
1006,b3744c16-994d-408c-97fd-e912740aca8e,40.0304209,-75.1468731,40.030701,-75.1483792,B,"1400+LINDLEY+AVE+Philadelphia,+PA",zone,,,,
1007,e03f7891-d446-45cd-b4e9-a94b50845c5b,39.937905,-75.176689,39.9381459,-75.1786083,B,"2000+ELLSWORTH+ST+Philadelphia,+PA",zone,,,,
1008,e9404ea0-388a-47d9-9334-cba71fff4a95,40.0549626,-75.1544573,40.0564107,-75.1525845,B,"6600+WYNCOTE+Philadelphia,+PA",zone,,,,
1009,6516b4c3-6a27-4a0e-bfe4-c206b6ff5003,39.9514461,-75.2093612,39.951408,-75.210988,S,"4300+PINE+ST+Philadelphia,+PA",zone,,,,
1010,c12dce6a-0f1b-4c21-ab2c-78fb036de3d0,39.945543,-75.166991,39.9458881,-75.1685397,N,"1500+PINE+ST+Philadelphia,+PA",zone,,,,
1011,ac48f62a-8297-4674-90cd-60b9c7af1973,39.9449727,-75.1565544,39.9451768,-75.1581324,S,"900+CLINTON+ST+Philadelphia,+PA",zone,,,,
1012,13d4e88c-2bd2-4d9d-a9f8-536ee8955f6b,40.0193227,-75.1707141,40.0178324,-75.1724327,B,"500+W+ABBOTTSFORD+AVE+Philadelphia,+PA",zone,,,,
1013,7f03f70d-15a8-4d16-8fd2-4fd52388887e,39.950219,-75.1808825,39.9489831,-75.1811622,W,"200+S+25TH+ST+Philadelphia,+PA",zone,,,,
1014,76d5b638-4465-4598-a061-8ffc9ebd343d,39.9466042,-75.1682015,39.9468699,-75.171519,S,"1700+DELANCEY+ST+Philadelphia,+PA",zone,,,,
1015,99221877-a07d-4426-ba1f-39871d70bbf1,39.9998509,-75.1520088,40.0014475,-75.1516369,W,"3100+PARK+AVE+Philadelphia,+PA",zone,,,,
1016,bb0acea4-779d-4d49-9186-2911c589d12e,39.9790207,-75.1603611,39.98671,-75.1586752,W,"1700+SYDENHAM+ST+Philadelphia,+PA",zone,,,,
1017,fba02790-65a4-4fe9-84ee-275a9f87539d,40.0758848,-75.2041054,40.075995,-75.20362,N,"100+E+GRAVERS+LN+Philadelphia,+PA",zone,,,,
1018,3ead2d32-c6fb-406e-a09a-a52b5b7248f4,39.964452,-75.246795,39.965957,-75.246473,E,"100+N+63RD+ST+Philadelphia,+PA",zone,,,,
1019,57467dbc-262b-44cc-be2e-2c077253fed6,39.964252,-75.171265,39.964476,-75.17314,N,"2000+BRANDYWINE+ST+Philadelphia,+PA",zone,,,,
1020,3dcd4db0-547a-465d-826d-b39bafac2fd5,39.9122419,-75.1757359,39.9123786,-75.1768057,N,"1600+PACKER+AVE+Philadelphia,+PA",zone,,,,
1021,5f7d39f9-f3d9-4d21-90e6-61a44a052ed3,39.9444494,-75.1450999,39.9430517,-75.1455767,B,"300+S+02ND+ST+Philadelphia,+PA",zone,,,,
1022,e5de5936-2be0-4f6c-8219-ae7e1e5d9b5e,39.9543953,-75.1553506,39.9483661,-75.1564934,W,"100+HUTCHINSON+ST+Philadelphia,+PA",zone,,,,
1023,50cae75c-dd4f-49fc-bc4a-83583e0f777d,39.9221146,-75.163295,39.9223166,-75.1648601,B,"1000+JACKSON+ST+Philadelphia,+PA",zone,,,,
1024,0cd927c1-b60c-4ef0-844f-e398df9f2f6f,40.0093873,-75.1521665,39.9924568,-75.1558077,B,"3700+CARLISLE+ST+Philadelphia,+PA",zone,,,,
1025,ac230d10-02ac-4913-9022-adfcc6d41901,39.9548554,-75.1649779,39.9564717,-75.1644892,W,"100+N+15TH+ST+Philadelphia,+PA",zone,,,,
1026,d9ea44d6-9ec3-45b8-b71f-389536154de7,40.0412939,-75.156017,40.0428195,-75.1559375,E,"5700+N+21TH+ST+Philadelphia,+PA",zone,,,,
1027,922e9401-2d06-4bd7-abdc-e1d33c763dbc,39.9449539,-75.1833874,39.9451657,-75.1850308,B,"2600+BAINBRIDGE+ST+Philadelphia,+PA",zone,,,,
1028,08a55f29-92e3-42f3-bccc-c0a626abc2bf,39.9337712,-75.1558769,39.933933,-75.15746,B,"700+FEDERAL+ST+Philadelphia,+PA",zone,,,,
1029,f134270a-34cc-4b0e-91eb-f9c569c1677b,39.944731,-75.178834,39.9449945,-75.1800034,N,"2200+KATER+ST+Philadelphia,+PA",zone,,,,
1030,264132db-4f60-47f1-8c85-4fb7f1e8e92f,39.976099,-75.1261356,39.9767744,-75.1251179,B,"2200+GAUL+ST+Philadelphia,+PA",zone,,,,
1031,2021b964-9ff1-4a4e-ab28-a8c4a2f89faf,39.97075,-75.125621,39.9718547,-75.1259596,B,"1100+E+BERKS+Philadelphia,+PA",zone,,,,
1032,fe49fd67-12f6-4046-8794-375bcd52c3a7,40.0050154,-75.154131,40.0066053,-75.1551503,B,"3400+N+16TH+ST+Philadelphia,+PA",zone,,,,
1033,a4662293-7a14-403b-8a81-9e043c5536dc,39.944969,-75.161506,39.9451182,-75.163071,N,"1200+PINE+ST+Philadelphia,+PA",zone,,,,
1034,7e24e24b-bc08-4fab-ab3a-6ca8bd185c50,39.9334665,-75.2258774,39.9323973,-75.2246096,E,"2100+S+58TH+ST+Philadelphia,+PA",zone,,,,
1035,cd52f26b-6855-4c9c-8200-8e0fc27571dd,40.0048078,-75.1531052,40.0062983,-75.1527832,W,"3400+CARLISLE+ST+Philadelphia,+PA",zone,,,,
1036,d010c5af-f0da-435e-a735-738fb2f8381b,39.9680802,-75.132425,39.9693119,-75.1332337,W,"1100+DAY+ST+Philadelphia,+PA",zone,,,,
1037,a603b66c-cbe6-4c33-bcf3-1d6acbe70733,39.965792,-75.1725529,39.9660825,-75.1742994,B,"2100+MT+VERNON+ST+Philadelphia,+PA",zone,,,,
1038,9ad4ba52-ec89-4580-a69b-43c37a51aea4,39.9250966,-75.1657627,39.9251855,-75.1674979,B,"1200+MCKEAN+ST+Philadelphia,+PA",zone,,,,
1039,04d28e25-2636-4d76-8324-30745cb81d7f,39.9558749,-75.1769069,39.9524762,-75.1787152,B,"2200+ARCH+ST+Philadelphia,+PA",zone,,,,
1040,684d7e64-b3d1-4aa2-b889-0a10cab27100,39.9611549,-75.1913238,39.9609286,-75.192908,B,"3400+BARING+ST+Philadelphia,+PA",zone,,,,
1041,bd796043-4370-4adf-a6cd-c07e75cf8193,39.9397241,-75.1680961,39.9399318,-75.1696778,N,"1500+MONTROSE+ST+Philadelphia,+PA",zone,,,,
1042,3a35a577-dd16-468e-a8bd-a3801235fa21,39.9563819,-75.2024446,39.9565131,-75.2044319,S,"4000+LUDLOW+ST+Philadelphia,+PA",zone,,,,
1043,b6dc14d3-0e6d-4c1c-a4d8-a56572e8212c,39.9468899,-75.1833724,39.9469321,-75.1840373,S,"2600+LOMBARD+ST+Philadelphia,+PA",zone,,,,
1044,049f731c-1ba6-4b50-bf83-9802c7cffe58,40.0120033,-75.189353,40.0130671,-75.1905867,W,"3500+CONRAD+ST+Philadelphia,+PA",zone,,,,
1045,ae77f194-dde4-4cf8-b76e-39272f8bfe49,39.941054,-75.17963,39.941383,-75.1812379,N,"2200+MONTROSE+ST+Philadelphia,+PA",zone,,,,
1046,740a9196-fe62-4b55-aea9-ebfac815dc52,39.94007,-75.168139,39.9404121,-75.1699311,B,"1500+CHRISTIAN+ST+Philadelphia,+PA",zone,,,,
1047,68f04384-54b1-4e42-91fb-bed44a50a11e,39.9452436,-75.1517299,39.9453792,-75.1535828,S,"600+SPRUCE+ST+Philadelphia,+PA",zone,,,,
1048,c8097618-bc0c-464e-9751-7af51f45d2ce,39.9436183,-75.1505699,39.9438375,-75.1520404,N,"500+PINE+ST+Philadelphia,+PA",zone,,,,
1049,19b9e4c1-7f22-4b6c-af04-a4cc150ada0d,40.0035868,-75.1557852,40.0037924,-75.1574245,B,"1600+WESTMORLAND+ST+Philadelphia,+PA",zone,,,,
1050,37e9086d-19b4-4dcd-b469-01931d6f4fb7,39.9471887,-75.1805297,39.9464743,-75.1807187,B,"400+S+24TH+ST+Philadelphia,+PA",zone,,,,
1051,4967977f-c6e1-4f88-8232-97d824d9336c,40.0262154,-75.1468554,40.0275417,-75.1464393,E,"4800+OLD+YORK+RD+Philadelphia,+PA",zone,,,,
1052,041b1205-928d-40db-a8de-22ffa953fa7a,39.947245,-75.174697,39.9466042,-75.1682015,S,"2000+DELANCEY+ST+Philadelphia,+PA",zone,,,,
1053,27f8bdb0-a5d3-4f95-ad9a-3d9cc60c7b26,39.9623722,-75.1385717,39.9629523,-75.141012,B,"100+BROWN+ST+Philadelphia,+PA",zone,,,,
1054,c1daa0e0-9157-47b2-aafb-51c991a9874c,39.924321,-75.1659583,39.9245267,-75.1674752,S,"1200+MERCY+ST+Philadelphia,+PA",zone,,,,
1055,7b81f311-3955-47d6-977b-9ddb674bcbba,39.924462,-75.1704258,39.9232234,-75.1707022,E,"2100+S+ROSEWOOD+ST+Philadelphia,+PA",zone,,,,
1056,adef10fc-d2cf-47d2-9d4e-c7cc2d7434f6,39.9463002,-75.1612304,39.94654,-75.1629192,S,"1200+SPRUCE+ST+Philadelphia,+PA",zone,,,,
1057,673e214d-c022-4845-a851-f9769bba9956,39.9562797,-75.1401827,39.9571013,-75.1401042,E,"300+N+FRONT+ST+Philadelphia,+PA",zone,,,,
1058,c14dc188-9ba5-451d-94a1-3aca82e8942a,40.0095637,-75.1932871,40.0085427,-75.1942865,N,"3700+MIDVALE+AVE+Philadelphia,+PA",zone,,,,
1059,96d3a745-f890-4752-b163-fa7fe17d7612,40.0255786,-75.2217573,40.0265166,-75.2241256,B,"4300+CRESSON+ST+Philadelphia,+PA",zone,,,,
1060,5bd44dea-8010-4642-836f-3b456f0b7cba,39.9679075,-75.1334286,39.9691244,-75.133764,B,"1100+N+SHACKAMAXON+Philadelphia,+PA",zone,,,,
1061,43a5dcd8-ffb4-4cc8-8b06-3e58d4971b34,39.9685531,-75.1313559,39.9698653,-75.1320316,B,"1100+N+MARLBOROUGH+Philadelphia,+PA",zone,,,,
1062,cf1e3b86-52c3-4a17-a6c9-328dc979ffea,39.9400248,-75.1663467,39.94007,-75.168139,B,"1400+CHRISTIAN+ST+Philadelphia,+PA",zone,,,,
1063,53ee0e55-161a-4938-9109-6b5915cc36af,39.9401674,-75.1559559,39.9401674,-75.1559559,N,"1200+CLYMER+ST+Philadelphia,+PA",zone,,,,
1064,b32d4849-633f-4b6b-9816-17121bb6fb9c,39.9262854,-75.165719,39.9250471,-75.1659464,B,"1900+S+12TH+ST+Philadelphia,+PA",zone,,,,
1065,19daefb4-43ac-4eb6-a9dd-fcd23bd264e1,40.0065063,-75.1543572,40.0079922,-75.154028,B,"3500+N+SYDENHAM+ST+Philadelphia,+PA",zone,,,,
1066,bf409aa8-0691-4fec-8ff4-112ebb7b2b3c,39.9423491,-75.1474786,39.942628,-75.1489724,S,"300+LOMBARD+ST+Philadelphia,+PA",zone,,,,
1067,cf2588b0-6b49-4dcc-be07-c8a5d3838078,39.9274709,-75.1557205,39.926273,-75.1558479,B,"1700+S+06TH+ST+Philadelphia,+PA",zone,,,,
1068,9faba9ba-9f25-4926-8826-2ecfb32c3f1b,39.96205,-75.145021,39.963321,-75.144662,B,"600+N+04TH+ST+Philadelphia,+PA",zone,,,,
1069,2f756553-2bd8-4a7c-9f97-7e6fff5a2440,39.9693319,-75.1373295,39.9710921,-75.1369444,B,"1200+N+HOWARD+ST+Philadelphia,+PA",zone,,,,
1070,0b78c631-8d1a-4058-b4d2-141cec366b5d,39.9409354,-75.1590403,39.9411355,-75.1606549,B,"1000+FITZWATER+ST+Philadelphia,+PA",zone,,,,
1071,533dc201-4f1c-4361-86b0-1b8fa39fa3ca,39.941706,-75.18117,39.9420616,-75.1826762,B,"2300+CHRISTIAN+ST+Philadelphia,+PA",zone,,,,
1072,c26d7a2a-c731-4a1b-bf47-9c75a31c64be,40.325955,-75.998799,40.3261131,-75.9995115,B,"2600+PENN+AVE+&amp;+ISLAND+Philadelphia,+PA",zone,,,,
1073,634bbe80-0d05-4993-9119-ae40e896af35,39.9447276,-75.1599355,39.944969,-75.161506,N,"1100+PINE+ST+Philadelphia,+PA",zone,,,,
1074,2fa08a75-a90f-43b6-9b5c-0f02da8491d9,39.961797,-75.175188,39.9631461,-75.1746887,B,"400+N+22ND+ST+Philadelphia,+PA",zone,,,,
1075,be451ed1-a7c2-4eb6-88a4-2004e6f46b23,39.9364559,-75.1487134,39.9351371,-75.1489978,B,"900+S+03RD+ST+Philadelphia,+PA",zone,,,,
1076,41d9b3fc-4196-4e33-b6fa-5f2ed0471a1f,39.9625785,-75.1731847,39.965641,-75.1724983,B,"500+N+21ST+ST+Philadelphia,+PA",zone,,,,
1077,148ef58d-cb68-4364-a01a-77af7bee9214,40.014382,-75.1889141,40.0107566,-75.1879781,B,"3400+QUEEN+LN+Philadelphia,+PA",zone,,,,
1078,63cb2a71-a70d-411c-8eeb-77b33711bdfe,39.934417,-75.170989,39.9347208,-75.1726695,B,"1600+WHARTON+ST+Philadelphia,+PA",zone,,,,
1079,9cda26aa-b8ad-42ff-80c6-a96891530949,39.9525839,-75.1652215,39.9525839,-75.1652215,W,"500+S+08TH+ST+Philadelphia,+PA",zone,,,,
1080,5a7a44e2-d27c-4789-a5b8-a965d5fb47bf,39.967778,-75.175483,39.9699191,-75.1750113,B,"700+N+23RD+ST+Philadelphia,+PA",zone,,,,
1081,7cb801cc-323f-49ee-8e55-6597fa069785,39.9301073,-75.165604,39.9288914,-75.1658758,E,"1600+S+ISEMINGER+ST+Philadelphia,+PA",zone,,,,
1082,2cc3d6c3-4fdc-4ba6-afe7-8bf4fb01ba3b,39.9605903,-75.1700421,39.960585,-75.171957,S,"1900+CALLOWHILL+ST+Philadelphia,+PA",zone,,,,
1083,d3fc2f16-22c2-4ba9-b130-2f442a491732,39.9605903,-75.1700421,39.960585,-75.171957,N,"1900+CALLOWHILL+ST+Philadelphia,+PA",zone,,,,
1084,66d7dc0c-187e-4880-bb5d-27a65681c94f,39.9649026,-75.1880666,39.9649624,-75.1888389,S,"3100+MT+VERNON+Philadelphia,+PA",zone,,,,
1085,2366a880-2861-4d90-af10-26785d670731,40.0714527,-75.2023416,40.0722523,-75.2036875,E,"8100+SHAWNEE+ST+Philadelphia,+PA",zone,,,,
1086,4b632cee-c6d0-4ac1-a037-6ffa67d11cd8,39.9420959,-75.1604444,39.9423064,-75.1620575,B,"1100+BAINBRIDGE+ST+Philadelphia,+PA",zone,,,,
1087,b57020d8-42ea-41fa-9c85-ca04958276f7,39.9699191,-75.1750113,39.9418485,-75.1810312,W,"800+N+23RD+ST+Philadelphia,+PA",zone,,,,
1088,7b02385b-bc04-45b9-a9ce-905ae820bc38,39.9081951,-75.2372539,39.9064396,-75.2351554,W,"3000+S+74TH+Philadelphia,+PA",zone,,,,
1089,64307cc4-1232-4300-afe2-72ea449fca7a,39.9411318,-75.169628,39.9403749,-75.169582,E,"800+S+16TH+ST+Philadelphia,+PA",zone,,,,
1090,46cb2ea8-48b3-4a3b-a323-a32e39f4c4a0,40.0172979,-75.1849575,40.0155835,-75.1871058,N,"3200+QUEEN+LN+Philadelphia,+PA",zone,,,,
1091,1f383e4b-58be-494a-a07d-380424c088fb,39.9369077,-75.1465977,39.9372583,-75.1485206,B,"200+QUEEN+ST+Philadelphia,+PA",zone,,,,
1092,2b91ec29-cae0-49ca-966d-92d7e448ecba,39.9619437,-75.226715,39.96349,-75.226422,B,"100+N+53RD+ST+Philadelphia,+PA",zone,,,,
1093,59e59b63-500e-4b5f-8e6a-11bfcb97683b,39.9644205,-75.1676848,39.9646714,-75.1692829,S,"1800+GREEN+ST+Philadelphia,+PA",zone,,,,
1094,2802a8ca-fcdd-4db7-bb21-d283d261d68f,39.95591,-75.1730897,39.9586604,-75.1721529,E,"100+N+20TH+ST+Philadelphia,+PA",zone,,,,
1095,45936690-2784-4115-a830-86ccce4a8737,40.453411,-79.9801913,40.326372,-75.9973,S,"2400+PENN+AVE+&amp;+ISLAND+Philadelphia,+PA",zone,,,,
1096,15b49b4c-6714-4c23-b4ba-13ad84bdaafb,39.9637722,-75.1891589,39.9643065,-75.1892503,E,"500+N+NATRONA+ST+Philadelphia,+PA",zone,,,,
1097,08cb24fd-1fdd-42cd-b266-3b8445abeb71,39.944642,-75.147079,39.944891,-75.148583,S,"300+SPRUCE+ST+Philadelphia,+PA",zone,,,,
1098,a3e0f800-638b-4fca-aee5-2e7dde0d8d8c,39.9611668,-75.1595046,39.9616668,-75.1616692,S,"1300+BUTTONWOOD+Philadelphia,+PA",zone,,,,
1099,a800c4c1-a917-4413-903c-acb11c81b11a,39.9333475,-75.1459436,39.933585,-75.1477875,S,"100+WASHINGTON+AVE+Philadelphia,+PA",zone,,,,
1100,2a46e26e-cc8e-46fe-b3aa-db89dc1c1863,39.9433454,-75.1633872,39.9424519,-75.1637285,B,"600+S+13TH+ST+Philadelphia,+PA",zone,,,,
1101,06d08f5a-e650-4c39-82ab-ab0e9d3a2843,39.9525839,-75.1652215,39.9525839,-75.1652215,E,"1000+S+08TH+ST+Philadelphia,+PA",zone,,,,
1102,9a6e9e4f-d5e8-4047-bf83-1fe3bd18c02f,40.0398388,-75.1446128,40.039899,-75.146661,B,"1400+CHEW+AVE+Philadelphia,+PA",zone,,,,
1103,fae675ba-a8ae-428c-accf-b6de5c344281,39.9697122,-75.1815272,39.9657603,-75.2166248,N,"2700+FOLSOM+ST+Philadelphia,+PA",zone,,,,
